Human,-453.43328857421875,84.12725830078125,-11.410611152648926,17.135292053222656,-2.1079816818237305,2.7888011932373047,-3.0714120864868164,-0.8156676292419434,-2.8177244663238525,2.370898485183716,-2.1989495754241943,-0.6014770269393921,0.37405964732170105,-3.9338369369506836,4.297340393066406,-1.329613447189331,-2.4738898277282715,0.14246924221515656,0.3350157141685486,2.0096240043640137,0.24250148236751556,0.2894461452960968,0.36930373311042786,0.3693372905254364,0.29651162028312683,0.2823304533958435,0.26561248302459717,0.2807900309562683,0.34413594007492065,0.3253328204154968,0.29927313327789307,0.2651476263999939,14.135278754752145,13.419475591406076,14.188306882491121,14.626137498626118,16.23611847633359,17.45968082648227,21.239087538178993,0.06384919819078948,0.036802027374506
Human,-545.2369995117188,52.94769287109375,-6.125463962554932,15.482949256896973,3.983786106109619,4.864648818969727,-3.4179563522338867,3.673013210296631,-3.811537265777588,0.22337740659713745,-6.2071614265441895,-0.006815043278038502,2.6435229778289795,-6.013740539550781,2.8099260330200195,3.0498268604278564,-0.4177038073539734,-0.11665579676628113,-1.3381648063659668,2.058445930480957,0.27899444103240967,0.3266298472881317,0.26399335265159607,0.23174072802066803,0.251022607088089,0.33715468645095825,0.3476441204547882,0.3546242117881775,0.35280537605285645,0.25050088763237,0.18694232404232025,0.20925186574459076,10.36631843975993,10.994708229584491,13.431953010877805,13.094138558852746,14.700841663942702,14.726901678230236,18.16235415083772,0.06006969105113636,0.01602342538535595
Human,-409.2760009765625,83.64070129394531,-23.347829818725586,23.52591896057129,-19.266300201416016,7.8650360107421875,-0.42364194989204407,-0.8474209904670715,-4.07573127746582,1.5640126466751099,-1.4928995370864868,1.9486193656921387,-0.09330262243747711,-0.5378977656364441,3.362757444381714,-1.9249986410140991,-0.7333924174308777,0.738919198513031,-1.1320476531982422,3.295905590057373,0.3477531671524048,0.42068636417388916,0.36347514390945435,0.2987919747829437,0.31789466738700867,0.2947990596294403,0.266713947057724,0.2798107862472534,0.2945299744606018,0.28888463973999023,0.26633772253990173,0.281834214925766,13.333109467155305,12.567405426687847,13.897997109864656,14.700520559041808,15.21427536991241,17.510914032578075,21.992608336690658,0.10352302320075757,0.04799956455826759
Human,-458.5005187988281,67.88906860351562,-14.289669036865234,23.396141052246094,-1.4336460828781128,9.681377410888672,-7.443268775939941,0.2258691042661667,-0.7259570360183716,4.61956787109375,-7.701536178588867,-0.3592436909675598,0.9404100179672241,-0.16065460443496704,2.8765389919281006,0.3985390365123749,-1.8378608226776123,1.4132039546966553,-0.36606475710868835,1.816704511642456,0.2502138912677765,0.3597552478313446,0.4157947897911072,0.3316677510738373,0.23079492151737213,0.22755824029445648,0.26872116327285767,0.2799794673919678,0.30731484293937683,0.36512938141822815,0.32426658272743225,0.2604825794696808,12.197398275807082,11.976266762343256,14.11515427657952,14.029080133050805,15.684114242832102,16.186471510244893,21.08956807193739,0.0927974513319672,0.03537725284695625
Human,-501.1814880371094,81.72901153564453,-10.850791931152344,8.843969345092773,7.838367462158203,5.650784969329834,-2.882695436477661,-3.786205530166626,-3.2196242809295654,5.283668518066406,-2.5695598125457764,-0.9887701869010925,1.321620225906372,-1.6420669555664062,4.203882217407227,-1.896567463874817,-1.5297802686691284,0.6953913569450378,-0.7243909239768982,2.401829719543457,0.19954431056976318,0.24492739140987396,0.30929288268089294,0.30835166573524475,0.2775862216949463,0.32014933228492737,0.28837940096855164,0.2231675237417221,0.20417477190494537,0.241133913397789,0.33690133690834045,0.25575318932533264,13.507397646765426,12.980364030511817,14.386357353118923,14.185044877710055,16.534842284223817,16.644812882909743,18.416132253668298,0.038889567057291664,0.02873236872255802
Human,-512.842041015625,86.72827911376953,-6.367688179016113,14.895739555358887,0.3121386170387268,-3.567492961883545,0.07310812920331955,-1.8319072723388672,-0.20803239941596985,3.2533743381500244,-7.973123550415039,-1.7797799110412598,-0.3806256353855133,-2.552933931350708,5.106575012207031,-0.8202512860298157,0.48039883375167847,2.4615471363067627,-2.331603765487671,0.9220799207687378,0.2927855849266052,0.3013741374015808,0.28337010741233826,0.18225347995758057,0.18315309286117554,0.2825041115283966,0.25087061524391174,0.19783015549182892,0.2934938073158264,0.3745807707309723,0.27446356415748596,0.26163238286972046,14.8264136155797,15.104702483018418,15.386342304399001,16.229597766227545,16.63444516223938,18.330121943741617,18.382174094030297,0.0343391262755102,0.035654157400131226
Human,-321.122802734375,102.53359985351562,-26.127010345458984,46.68109893798828,6.002199649810791,18.04527473449707,-14.600275993347168,-1.2478885650634766,-8.491506576538086,6.238682270050049,-13.615161895751953,-2.5696682929992676,5.244117259979248,-6.924281597137451,1.9460216760635376,1.8580093383789062,-2.254417896270752,2.225534677505493,-2.5685951709747314,4.666029453277588,0.3685515522956848,0.38098856806755066,0.41628751158714294,0.3490574061870575,0.3253708481788635,0.37021395564079285,0.3970145285129547,0.4482964873313904,0.3942645490169525,0.37427717447280884,0.3859090507030487,0.38948243856430054,13.67206000993143,13.77535631707874,17.48439248460174,14.784529693122229,17.740754256973847,18.32312269247952,26.82886474040329,0.11876968265503876,0.0628306195139885
Human,-393.73394775390625,101.61209869384766,-20.40354347229004,17.51365089416504,-24.467594146728516,3.9471664428710938,3.3104655742645264,-0.2565402388572693,-4.590578079223633,1.320664882659912,-4.6322102546691895,1.0315309762954712,3.480395555496216,-0.9830591678619385,4.876741409301758,-3.8300912380218506,-0.8260341286659241,0.9753597974777222,-3.3135874271392822,3.6914961338043213,0.4263828992843628,0.3764805793762207,0.258139044046402,0.2794305086135864,0.30550917983055115,0.2955790162086487,0.2563203275203705,0.29129645228385925,0.31972357630729675,0.3642890155315399,0.37344831228256226,0.4014059901237488,12.660446836108747,12.304280429527289,13.958042598177045,15.989808169912898,15.959165807331708,17.826394092104984,21.799604313624517,0.09212239583333333,0.057805392891168594
Human,-411.15277099609375,84.23014068603516,-15.54308032989502,27.696142196655273,-1.0848090648651123,0.5037803649902344,-3.9894607067108154,1.9823437929153442,-4.119959831237793,0.6841697096824646,-6.929529190063477,-0.7703757882118225,3.280806303024292,-5.208788871765137,2.498465061187744,-0.2963475286960602,-2.1473007202148438,1.9403585195541382,-1.0274686813354492,1.2990453243255615,0.28593409061431885,0.3300979435443878,0.3358756899833679,0.30364516377449036,0.29049500823020935,0.30383387207984924,0.2851032018661499,0.2845173180103302,0.2885259687900543,0.2752905786037445,0.26979386806488037,0.27496078610420227,13.583859065765719,13.111115984941554,14.882102005055456,14.385248876465361,15.524758438635452,17.866531498696144,21.39310219866178,0.07159484392227122,0.05066143348813057
Human,-378.639892578125,98.78069305419922,-16.64594078063965,29.961389541625977,0.18175344169139862,0.9158679842948914,-6.575677871704102,0.8416811227798462,-4.6155500411987305,2.5775864124298096,-8.629875183105469,-0.7211289405822754,5.52745246887207,-5.384922981262207,4.139146327972412,-0.6517974734306335,-2.8367016315460205,1.6612919569015503,-1.3124594688415527,2.435457229614258,0.34156838059425354,0.3950146436691284,0.38015249371528625,0.2761547565460205,0.2628450095653534,0.3065778315067291,0.3154209852218628,0.3451986312866211,0.2883126437664032,0.276201069355011,0.32814615964889526,0.3355303108692169,13.815460511912844,13.254266922016287,15.678608590675491,15.703206673738956,16.464231806069463,18.791494044330037,22.716543808284886,0.07694248000592417,0.05884772166609764
Human,-296.1897277832031,126.07527160644531,-24.16497802734375,44.21477508544922,-3.5186679363250732,10.412698745727539,-6.220546722412109,-1.0274537801742554,-7.698160171508789,4.543585300445557,-10.559444427490234,-1.3693835735321045,3.018235683441162,-4.874361038208008,4.0919060707092285,-0.7345861196517944,-3.5352139472961426,1.638105869293213,-2.279510259628296,3.7799532413482666,0.3935837149620056,0.39514967799186707,0.41023221611976624,0.355873167514801,0.3740820288658142,0.38347628712654114,0.3465532660484314,0.3627777695655823,0.39179036021232605,0.3597653806209564,0.3247552812099457,0.38611891865730286,14.220258556076777,13.847929249405007,17.46898368087615,16.309556493254384,17.596451902608983,20.622153062572643,25.179178731648612,0.10299356328616352,0.07827339321374893
Human,-422.15911865234375,110.32164764404297,-10.843405723571777,20.268787384033203,-7.576997756958008,5.6450042724609375,-1.8593337535858154,-4.319962501525879,-6.531383514404297,2.7223870754241943,-2.8308448791503906,0.7935648560523987,0.8345851898193359,-2.7453200817108154,6.051742076873779,-3.0019755363464355,-2.1887025833129883,2.941981554031372,-2.589548110961914,2.1280477046966553,0.3120441734790802,0.39073196053504944,0.43242546916007996,0.24410511553287506,0.23113541305065155,0.2819368243217468,0.2975963056087494,0.34204816818237305,0.3275904953479767,0.3411496877670288,0.3670233488082886,0.36418241262435913,13.068816416314421,12.72955554450186,14.589740195579028,14.985447775133684,16.432021664812847,17.53825728329179,21.0712868849152,0.05917537913602941,0.05644969269633293
Human,-383.7842102050781,104.07648468017578,-25.3334903717041,30.756973266601562,-3.5448572635650635,5.590381622314453,-3.8901569843292236,1.419368028640747,-5.8692545890808105,3.740661382675171,-7.055107116699219,-1.0758146047592163,3.0374491214752197,-5.145029544830322,3.036684513092041,-0.5048058032989502,-3.3520243167877197,2.550835132598877,-0.6801052093505859,2.0326080322265625,0.34430018067359924,0.354180246591568,0.36064353585243225,0.3483220040798187,0.36775505542755127,0.3672759532928467,0.3420867621898651,0.3290735185146332,0.36738207936286926,0.33756551146507263,0.27322259545326233,0.29565197229385376,13.755722933102362,13.365870792221434,15.922036533232214,15.151083085137275,16.30381487071793,18.28510026560644,21.509682147138193,0.08745827023678414,0.05605747178196907
Human,-400.0728454589844,106.37922668457031,-21.654430389404297,27.76027488708496,4.1959381103515625,0.7496654391288757,-4.040207386016846,-3.490837335586548,-4.610805511474609,2.866834878921509,-7.184726715087891,-1.542336344718933,2.2954039573669434,-6.790752410888672,4.608876705169678,0.17115870118141174,-3.8197829723358154,0.8661108613014221,-0.5118399858474731,2.382493019104004,0.2586384117603302,0.2986065745353699,0.3434309959411621,0.32597559690475464,0.30255234241485596,0.2643730640411377,0.2751203775405884,0.28934386372566223,0.33558088541030884,0.38039809465408325,0.2805468440055847,0.22213755548000336,15.360188258108208,15.109461867155593,16.77235381149075,15.53235232554121,17.340314393961147,20.08768116259894,21.194970458018528,0.05773566750919118,0.06018133834004402
Human,-298.44805908203125,117.89319610595703,-21.555110931396484,45.23060989379883,-13.152050018310547,9.94458293914795,-8.03309440612793,-0.8334826231002808,-4.359656810760498,3.219144105911255,-12.514379501342773,1.3386858701705933,1.5355199575424194,-4.429416656494141,4.033050060272217,-0.8571506142616272,-2.781808853149414,2.5989627838134766,-2.334627866744995,3.4171226024627686,0.33253392577171326,0.4489787220954895,0.41573548316955566,0.37551262974739075,0.3250237703323364,0.31552982330322266,0.39309167861938477,0.36213260889053345,0.3142586946487427,0.3315187692642212,0.35796499252319336,0.301509290933609,14.158081431569698,14.071324095727041,16.596951630544233,16.256763835127515,17.3295486304612,19.67165828258888,24.35782372062688,0.12025188577586207,0.08059664815664291
Human,-407.5058288574219,80.07266998291016,-12.64641284942627,29.73157501220703,1.2229520082473755,4.521182060241699,-7.24713659286499,-1.3981342315673828,-4.0344767570495605,2.7077133655548096,-10.892609596252441,-1.885155439376831,2.8481879234313965,-6.849002361297607,3.4335482120513916,1.0851956605911255,-3.5929739475250244,3.2914481163024902,-0.712551474571228,1.1748085021972656,0.27767613530158997,0.2945152223110199,0.28158992528915405,0.2481427788734436,0.22796478867530823,0.258181095123291,0.21927839517593384,0.24075885117053986,0.2646771967411041,0.25618791580200195,0.22806760668754578,0.24329107999801636,14.617949862088674,13.716508667446783,16.40351408904659,15.306000419198943,16.796703138802144,18.479886945048968,21.47152152379283,0.06837859867125984,0.05339967831969261
Human,-486.49139404296875,84.66193389892578,-20.962831497192383,10.21799087524414,-25.133106231689453,-0.8466353416442871,10.679987907409668,5.104462623596191,-2.2671852111816406,-3.0398268699645996,5.656986236572266,2.346095085144043,0.3518664538860321,1.6978137493133545,0.8675050139427185,-5.021652698516846,1.2301783561706543,0.506212592124939,0.24448265135288239,1.473679780960083,0.297187477350235,0.3487775921821594,0.3596477210521698,0.32977065443992615,0.3298380672931671,0.37313011288642883,0.24324268102645874,0.26983579993247986,0.28307974338531494,0.27701425552368164,0.286279559135437,0.2787714898586273,13.189560000619377,12.608021317906095,12.612115663957688,15.258482078243674,14.36800867810858,16.359619474764703,18.347858364912558,0.07583984375,0.03399687632918358
Human,-319.07244873046875,137.3265838623047,-23.37224578857422,37.21879196166992,5.178328037261963,2.308344602584839,-7.160184383392334,-2.433013439178467,-5.766110420227051,3.155486822128296,-12.186985969543457,-1.1311872005462646,4.8672590255737305,-10.42723274230957,5.83030891418457,0.5554919242858887,-2.9657037258148193,3.3834831714630127,-1.267199158668518,1.5384063720703125,0.32374995946884155,0.3653293550014496,0.35196420550346375,0.3491867482662201,0.33539479970932007,0.3317078948020935,0.373941570520401,0.36133670806884766,0.3715790808200836,0.3919046223163605,0.3970682621002197,0.3326444923877716,15.567118357945038,15.168392880405312,17.867164782689155,16.33889573317197,18.143016399921876,20.800065277775918,24.638097707814605,0.06600459929435484,0.0771980881690979
Human,-414.6119689941406,82.20018005371094,-14.00620174407959,32.75450897216797,2.951009750366211,6.675815582275391,-6.828338623046875,2.7764339447021484,-3.118004560470581,4.24324893951416,-9.110340118408203,-0.7719336152076721,3.5801279544830322,-5.449044704437256,0.10877401381731033,1.2078659534454346,-2.785247325897217,0.7196400165557861,-0.9572455883026123,0.598280131816864,0.31315410137176514,0.32840561866760254,0.3208736777305603,0.24975106120109558,0.22825472056865692,0.25590676069259644,0.30197450518608093,0.3142468333244324,0.31157395243644714,0.3223623037338257,0.2964939475059509,0.30087053775787354,13.375245899938427,13.291557500251121,14.137794001006696,13.938067888277976,15.233400207026904,17.92259353775613,22.10578482305251,0.06801905776515152,0.04715931788086891
Human,-538.4236450195312,79.66722869873047,-11.36650276184082,11.442728996276855,-5.759910583496094,-4.314648628234863,6.161674499511719,2.953620433807373,-5.207935333251953,1.621430516242981,-2.27579402923584,0.5343261957168579,2.373277187347412,-3.4855172634124756,3.5210177898406982,-1.9065996408462524,-2.770622730255127,0.5136688351631165,-1.75230073928833,1.6241804361343384,0.34350448846817017,0.34331467747688293,0.2764011323451996,0.24876423180103302,0.2617531418800354,0.324969619512558,0.29175278544425964,0.2587098777294159,0.2518726885318756,0.20309695601463318,0.21330061554908752,0.2744172513484955,12.954328061472431,11.84916416667324,12.497908437438086,14.10116279516213,12.943538505297521,17.271183629203904,17.72446667044301,0.05396050347222222,0.025891805067658424
Human,-291.92236328125,136.46702575683594,-29.79143714904785,37.225341796875,-9.440827369689941,10.503521919250488,-4.222331523895264,-3.7667300701141357,-7.944410800933838,4.6160783767700195,-9.287324905395508,0.5389915704727173,1.5393725633621216,-4.622462272644043,5.459629058837891,-2.119030237197876,-2.4802281856536865,2.249483346939087,-1.912591576576233,3.2767269611358643,0.3700839579105377,0.47383859753608704,0.4525187611579895,0.38724231719970703,0.37349244952201843,0.3909163773059845,0.4280233383178711,0.4152074158191681,0.3502958416938782,0.35870450735092163,0.367064893245697,0.3546525537967682,14.338353568041041,13.647331975722684,16.468138252571368,15.675942562464316,17.36815534197999,20.335969843584174,24.55654035480267,0.10848058908471564,0.07920271158218384
Human,-362.560546875,117.16677856445312,-21.6683349609375,26.396913528442383,-4.193294048309326,0.4478636085987091,-2.6674981117248535,-2.35455060005188,-5.231335639953613,2.3111205101013184,-7.594388961791992,0.8056028485298157,3.8915789127349854,-4.493453025817871,5.587636947631836,-1.747151494026184,-1.2390809059143066,2.790656328201294,-3.121645212173462,2.4621775150299072,0.4205022156238556,0.3723393380641937,0.3373737931251526,0.2931162118911743,0.26940682530403137,0.3039942979812622,0.30561092495918274,0.3278670608997345,0.34164878726005554,0.3299112021923065,0.338014155626297,0.4010638892650604,14.689492648637218,14.108830207417812,17.0075821730889,16.83394345913091,17.192305834064165,20.028802376150153,23.379398631576223,0.07682661576704546,0.06518110632896423
Human,-318.9095458984375,124.25758361816406,-23.971628189086914,38.9996223449707,-3.6450445652008057,7.081387996673584,-5.636343955993652,-0.16163843870162964,-4.8243231773376465,3.801949977874756,-12.186990737915039,0.4144671559333801,3.8524832725524902,-4.705540180206299,4.342883110046387,-1.7842390537261963,-3.3173532485961914,3.052586555480957,-1.8832125663757324,2.399047374725342,0.39014774560928345,0.3843146562576294,0.34193286299705505,0.3393929898738861,0.3151196837425232,0.3854276239871979,0.3231754004955292,0.24132463335990906,0.28841277956962585,0.33178120851516724,0.3527370095252991,0.383441686630249,14.602267509163939,13.97583441353547,17.356492203620473,16.39538706438731,17.33852352439798,20.673996387708762,24.363277227672135,0.0921262710813492,0.07316041737794876
Human,-547.540771484375,54.413047790527344,-9.906148910522461,14.291875839233398,-1.4712519645690918,-1.3997151851654053,-0.04024334251880646,2.2898881435394287,-1.990837574005127,0.6378419399261475,-1.4224704504013062,1.1560486555099487,1.305391788482666,-2.712054491043091,1.4179587364196777,0.20884887874126434,-0.38064125180244446,0.5227013826370239,-0.17726683616638184,0.03088386356830597,0.22935128211975098,0.2657907009124756,0.2817085385322571,0.31827327609062195,0.2917737066745758,0.2716558575630188,0.28270232677459717,0.26791876554489136,0.3155941963195801,0.27974820137023926,0.22940385341644287,0.22475403547286987,11.720323876616808,11.835687523891336,13.282318035822236,13.372259672647074,14.126044642306194,15.819557275680356,18.1347933655866,0.05584574854651163,0.020439686253666878
Human,-428.4898681640625,107.8233642578125,-18.657943725585938,26.088821411132812,3.513610601425171,-2.2531685829162598,-0.10353804379701614,-1.6376428604125977,-5.330291271209717,6.144433498382568,-7.421489238739014,-0.7612701654434204,3.8325839042663574,-6.380006790161133,3.402860641479492,-2.6124045848846436,-2.867169141769409,1.449832797050476,-2.3800432682037354,1.572021484375,0.2886433005332947,0.2799983620643616,0.30262675881385803,0.2793755531311035,0.23940563201904297,0.2501676082611084,0.22607675194740295,0.24239680171012878,0.3131047785282135,0.34276115894317627,0.3340093791484833,0.3283933103084564,15.579330303668218,14.556770588579589,15.492717574605432,14.396253913113886,15.214664930536653,19.420020837635803,18.947123601079234,0.04145883413461538,0.0522153377532959
Human,-403.1036071777344,76.84845733642578,-15.050116539001465,30.89685821533203,2.3820598125457764,11.070914268493652,-7.41845703125,-3.8310790061950684,-3.4831573963165283,4.713510036468506,-8.513578414916992,-1.9361740350723267,1.6118003129959106,-3.3957326412200928,1.076494574546814,0.4420695900917053,-1.3919559717178345,1.6596590280532837,-1.7497504949569702,2.37046480178833,0.26457491517066956,0.3106435239315033,0.2941649258136749,0.24876521527767181,0.24217694997787476,0.2713037431240082,0.30578336119651794,0.291415810585022,0.3179982602596283,0.29262784123420715,0.29719921946525574,0.29012301564216614,13.896903488298042,13.456694236502148,15.491870953635875,14.330995699519402,16.55415330689908,17.648027597998745,21.1400350352821,0.08541617716165413,0.05381293222308159
Human,-343.20355224609375,112.556640625,-17.87419319152832,37.91254425048828,0.8791645765304565,10.28017807006836,-7.125831127166748,-0.9312988519668579,-7.397961616516113,3.9033215045928955,-14.088675498962402,-1.4834203720092773,4.955175876617432,-5.686983585357666,2.9649322032928467,0.14978700876235962,-3.6223700046539307,2.849069118499756,-1.3447296619415283,3.32646107673645,0.3935587406158447,0.35591819882392883,0.27882665395736694,0.2367166131734848,0.26589107513427734,0.30408239364624023,0.31842806935310364,0.3031767010688782,0.32464829087257385,0.3717185854911804,0.3599949777126312,0.36035624146461487,14.198511570458953,13.870522700047454,16.687270931529486,15.380560832754618,16.98840506288353,19.303995636872305,23.360234970802686,0.086103515625,0.06771868467330933
Human,-297.8124084472656,116.88199615478516,-23.225950241088867,39.78817367553711,-3.7101857662200928,12.985843658447266,-7.316493988037109,-2.3090314865112305,-8.099967956542969,6.334245681762695,-11.78622055053711,-1.0756750106811523,2.6141743659973145,-5.03346061706543,4.17919397354126,-0.004466180223971605,-2.316312789916992,1.4809949398040771,-1.84944486618042,4.342225551605225,0.417405903339386,0.4488401412963867,0.3505438268184662,0.3093459904193878,0.31389495730400085,0.35414186120033264,0.37349560856819153,0.34163784980773926,0.3524879515171051,0.34343421459198,0.3252241909503937,0.33694952726364136,14.173881091622432,13.714991647246,16.615090885938354,15.558666808650651,17.4728477480568,19.424895942363463,24.562954377009877,0.11303981203874539,0.07583236694335938
Human,-363.88140869140625,117.59422302246094,-21.859630584716797,29.39522933959961,0.345624178647995,2.093799114227295,-4.274911880493164,-1.3941967487335205,-9.499199867248535,5.586981296539307,-9.053481101989746,-0.9414492249488831,5.229607105255127,-8.071660995483398,6.247056484222412,1.6068106889724731,-4.878025531768799,2.6477560997009277,-1.0982788801193237,2.2770233154296875,0.3961096405982971,0.3884795308113098,0.3589710593223572,0.375459223985672,0.330086886882782,0.3349491357803345,0.35915786027908325,0.3849707841873169,0.40948599576950073,0.4296385645866394,0.3612684905529022,0.30667608976364136,13.43111803050925,13.477150476467726,15.712031513163973,15.177955733771064,16.630912040401306,19.656970583286167,23.316071794106495,0.07700532058189655,0.06893538683652878
Human,-276.5684509277344,148.25259399414062,-30.31776237487793,47.028324127197266,-2.164416551589966,2.0101044178009033,-5.221002578735352,0.9317620396614075,-9.495401382446289,4.279421329498291,-10.87703800201416,-2.3483519554138184,4.6779937744140625,-8.536224365234375,6.048614025115967,-1.415716528892517,-3.725186347961426,2.900259256362915,-2.9977571964263916,3.0172972679138184,0.415423184633255,0.40617644786834717,0.4419041574001312,0.3897764980792999,0.40878018736839294,0.3955858051776886,0.36204567551612854,0.3554772138595581,0.3149068057537079,0.2922816276550293,0.33683454990386963,0.4256657660007477,15.862550881482727,15.167457023256793,17.555992683480667,17.287963364069626,18.08725843980159,22.095088931977976,24.469520517609137,0.09693410773026316,0.0913648009300232
Human,-298.2071533203125,143.60513305664062,-25.285614013671875,44.59030532836914,-10.13908863067627,-1.533620834350586,2.3669612407684326,3.15706729888916,-7.135237216949463,1.0954620838165283,-6.844709873199463,-2.6433088779449463,4.040989875793457,-7.355348587036133,4.747580528259277,-1.8433548212051392,-1.7506979703903198,2.413243055343628,-3.6423838138580322,2.9428296089172363,0.44894182682037354,0.42651140689849854,0.46741026639938354,0.40138131380081177,0.3667061924934387,0.4301481544971466,0.380645751953125,0.40208742022514343,0.42196425795555115,0.37685784697532654,0.3539232909679413,0.4022417366504669,15.530448425281863,14.881370217658136,17.264738459249774,17.391386157488693,17.579641904523797,21.966489805321736,24.407640236729524,0.0940284059758772,0.08104636520147324
Human,-457.87060546875,93.35649108886719,-20.152088165283203,23.209671020507812,-14.028803825378418,-0.911236047744751,5.473985195159912,5.98856258392334,-3.1388347148895264,-2.052673816680908,-1.544558048248291,-0.28939372301101685,3.187878131866455,-2.4907689094543457,1.2315608263015747,-2.882575511932373,-0.5326166152954102,0.5369712710380554,-0.6443856954574585,2.058403491973877,0.31065651774406433,0.344719797372818,0.3185962736606598,0.3392491340637207,0.3205234408378601,0.29995808005332947,0.3164348304271698,0.289201945066452,0.3301317095756531,0.31126677989959717,0.2697617709636688,0.2588704228401184,15.533322635678505,15.02719139214013,16.266796736506898,16.293832918381202,16.03027285248596,18.899543586935582,20.993520818167454,0.06109234234234234,0.043422698974609375
Human,-394.41888427734375,87.05940246582031,-20.920928955078125,25.76446533203125,-15.79560375213623,1.4828393459320068,-0.3549402356147766,1.5738166570663452,-4.356834888458252,0.518914520740509,-2.8090531826019287,2.465014696121216,0.376412957906723,-1.6444183588027954,2.912524700164795,-1.95709228515625,-1.417441964149475,1.0703121423721313,-0.8463730812072754,1.8684343099594116,0.3351319432258606,0.3937322199344635,0.33969923853874207,0.3327547013759613,0.33829227089881897,0.29878437519073486,0.24505038559436798,0.28289994597435,0.28443893790245056,0.24553918838500977,0.2659188210964203,0.30377376079559326,14.206885523697608,13.45488512566385,15.200432965360843,15.290022777793315,15.402565464400341,18.667413379649748,21.821161771729788,0.0984692131121134,0.05506205931305885
Human,-356.8522644042969,93.46426391601562,-22.118061065673828,47.795326232910156,3.5376839637756348,9.383920669555664,-13.007946968078613,-1.2434780597686768,-6.1453752517700195,6.675112724304199,-11.717079162597656,-4.027271747589111,3.612353801727295,-6.022444248199463,2.7471024990081787,1.5338224172592163,-5.023126602172852,2.8081390857696533,0.05779847502708435,2.1556947231292725,0.4019103944301605,0.38201892375946045,0.27575331926345825,0.2299794852733612,0.310911625623703,0.3907652795314789,0.349330872297287,0.31226181983947754,0.29778507351875305,0.30016738176345825,0.25691166520118713,0.3007444739341736,13.425001772979396,13.447077318360732,17.142772465286136,15.540111607635787,17.11920452937232,18.932079039022945,24.453121871586664,0.09634294181034483,0.06384153664112091
Human,-338.73223876953125,123.17671966552734,-24.513202667236328,35.342506408691406,-17.663257598876953,0.15859538316726685,3.178760290145874,6.635206699371338,-5.404346466064453,-0.9064451456069946,-3.8767330646514893,-0.3916066884994507,2.9593045711517334,-4.205580234527588,2.4116315841674805,-2.821506977081299,-2.2474923133850098,2.3598361015319824,-1.9550747871398926,1.9012185335159302,0.45286503434181213,0.4189584255218506,0.3363005816936493,0.2910791039466858,0.3625268042087555,0.4078789949417114,0.3417145907878876,0.2982436418533325,0.29734885692596436,0.2720225751399994,0.31070324778556824,0.36466050148010254,15.89463542904496,15.230284293625495,16.485412147379026,16.717228400102236,16.212538275839925,19.709492020779884,23.40568867751343,0.0847265625,0.07232421636581421
Human,-356.616943359375,114.6587905883789,-25.52855682373047,29.29126739501953,-7.611401557922363,4.112059116363525,0.3938184678554535,-0.8796107769012451,-5.480527400970459,1.510766625404358,-3.8281900882720947,-0.09518009424209595,1.2767480611801147,-1.8352140188217163,4.327071666717529,-3.5065622329711914,-1.6469101905822754,1.049654483795166,-1.8776776790618896,2.1707656383514404,0.37590599060058594,0.35104942321777344,0.3881146311759949,0.3636283874511719,0.3304331600666046,0.3536490797996521,0.33900097012519836,0.3085932433605194,0.3403162360191345,0.3512023389339447,0.34089934825897217,0.35538920760154724,14.61956321369476,14.343922942007096,16.136263527908007,15.821180486768705,16.507837070515095,19.575074357499616,22.683490276963944,0.08380458151647287,0.06285460293292999
Human,-425.94287109375,75.78723907470703,-15.118841171264648,29.004745483398438,-1.8439754247665405,9.174135208129883,-6.356352806091309,-2.3304343223571777,-5.125394821166992,2.9965333938598633,-7.539483070373535,0.009938045404851437,1.4753705263137817,-3.583644390106201,2.834693193435669,0.06559468060731888,-2.5090792179107666,0.521844208240509,-1.4390678405761719,2.247075080871582,0.2845228314399719,0.3594669699668884,0.31929993629455566,0.267532080411911,0.29158177971839905,0.2686200737953186,0.23636195063591003,0.28521621227264404,0.34927380084991455,0.31809350848197937,0.2711872458457947,0.25997287034988403,13.737497238481645,13.448562944149717,15.710828484403702,14.7975246893842,16.106911177882544,18.2365472424602,21.45809731604702,0.09370799731182795,0.045374322682619095
Human,-389.0532531738281,102.32848358154297,-20.459903717041016,39.66450881958008,10.254449844360352,4.189946174621582,-7.336382865905762,1.3812119960784912,-4.733752727508545,2.6209888458251953,-10.009023666381836,-3.810295581817627,5.002058506011963,-8.140796661376953,1.9513083696365356,-0.3040633797645569,-3.2118868827819824,1.36684250831604,-1.631593942642212,1.2894870042800903,0.3192499279975891,0.3330659866333008,0.3347781300544739,0.2936728298664093,0.288114458322525,0.3066486418247223,0.28762316703796387,0.2703179717063904,0.3166927993297577,0.35481521487236023,0.35144278407096863,0.33671799302101135,14.864004315611545,14.68655299044177,16.936998887447388,15.092871348884506,18.249306510695995,19.85862347730945,23.39061130167522,0.0640631341314935,0.057790692895650864
